Timestamp,Temperature,Humidity,Annotation
2024-02-25 15:45:00,33.6,16.7,0
2024-02-25 15:50:00,33.6,18.2,0
2024-02-25 15:55:00,33.5,19.0,0
2024-02-25 16:00:00,33.5,18.4,0
2024-02-25 16:05:00,33.5,18.2,0
2024-02-25 16:10:00,33.5,19.1,0
2024-02-25 16:15:00,33.5,19.3,0
2024-02-25 16:20:00,33.4,18.4,0
2024-02-25 16:25:00,33.3,19.1,0
2024-02-25 16:30:00,33.1,18.5,0
2024-02-25 16:35:00,33.0,18.6,0
2024-02-25 16:40:00,32.9,18.0,0
2024-02-25 16:45:00,32.8,18.1,0
2024-02-25 16:50:00,32.7,16.5,0
2024-02-25 16:55:00,32.6,16.2,0
2024-02-25 17:00:00,32.4,15.9,0
2024-02-25 17:05:00,32.2,15.1,0
2024-02-25 17:10:00,32.0,14.5,0
2024-02-25 17:15:00,31.8,14.0,0
2024-02-25 17:20:00,31.7,13.8,0
2024-02-25 17:25:00,31.4,13.5,0
2024-02-25 17:30:00,31.3,12.6,0
2024-02-25 17:35:00,31.3,12.5,0
2024-02-25 17:40:00,31.1,12.2,0
2024-02-25 17:45:00,30.9,12.5,0
2024-02-25 17:50:00,30.6,13.2,0
2024-02-25 17:55:00,30.3,13.1,0
2024-02-25 18:00:00,30.0,13.4,0
2024-02-25 18:05:00,29.8,13.6,0
2024-02-25 18:10:00,29.7,13.6,0
2024-02-25 18:15:00,29.5,14.5,0
2024-02-25 18:20:00,29.6,14.3,0
2024-02-25 18:25:00,29.5,15.0,0
2024-02-25 18:30:00,29.4,15.3,0
2024-02-25 18:35:00,29.2,15.4,0
2024-02-25 18:40:00,29.2,14.1,0
2024-02-25 18:45:00,29.0,13.9,0
2024-02-25 18:50:00,28.9,14.1,0
2024-02-25 18:55:00,28.7,14.5,0
2024-02-25 19:00:00,28.5,14.0,0
2024-02-25 19:05:00,28.2,14.5,0
2024-02-25 19:10:00,27.8,15.4,0
2024-02-25 19:15:00,27.6,15.7,0
2024-02-25 19:20:00,27.5,14.9,0
2024-02-25 19:25:00,27.4,15.1,0
2024-02-25 19:30:00,27.7,15.7,0
2024-02-25 19:35:00,27.8,16.1,0
2024-02-25 19:40:00,27.8,21.7,0
2024-02-25 19:45:00,27.6,24.5,0
2024-02-25 19:50:00,27.5,19.2,0
2024-02-25 19:55:00,27.4,20.9,0
2024-02-25 20:00:00,27.1,24.9,0
2024-02-25 20:05:00,26.8,25.8,0
2024-02-25 20:10:00,26.6,21.3,0
2024-02-25 20:15:00,26.2,21.2,0
2024-02-25 20:20:00,25.9,19.6,0
2024-02-25 20:25:00,25.7,19.6,0
2024-02-25 20:30:00,25.3,19.5,0
2024-02-25 20:35:00,24.9,22.6,0
2024-02-25 20:40:00,24.6,24.5,0
2024-02-25 20:45:00,24.2,24.6,0
2024-02-25 20:50:00,23.8,21.3,0
2024-02-25 20:55:00,23.3,18.7,0
2024-02-25 21:00:00,22.8,18.6,0
2024-02-25 21:05:00,22.2,17.9,0
2024-02-25 21:10:00,21.8,17.4,0
2024-02-25 21:15:00,21.3,16.9,0
2024-02-25 21:20:00,20.8,15.6,0
2024-02-25 21:25:00,20.3,15.5,0
2024-02-25 21:30:00,20.0,16.5,0
2024-02-25 21:35:00,19.9,16.9,0
2024-02-25 21:40:00,19.7,17.6,0
2024-02-25 21:45:00,19.6,17.6,0
2024-02-25 21:50:00,19.6,17.8,0
2024-02-25 21:55:00,19.6,18.1,0
2024-02-25 22:00:00,19.7,18.8,0
2024-02-25 22:05:00,19.7,18.9,0
2024-02-25 22:10:00,19.8,19.3,0
2024-02-25 22:15:00,20.1,21.9,0
2024-02-25 22:20:00,20.5,22.3,0
2024-02-25 22:25:00,21.1,23.9,0
2024-02-25 22:30:00,21.9,21.1,0
2024-02-25 22:35:00,22.8,19.5,0
2024-02-25 22:40:00,23.9,18.7,0
2024-02-25 22:45:00,24.8,17.6,1
2024-02-25 22:50:00,25.5,17.2,1
2024-02-25 22:55:00,26.1,16.8,1
2024-02-25 23:00:00,26.7,16.5,0
2024-02-25 23:05:00,27.3,16.4,0
2024-02-25 23:10:00,28.3,16.2,0
2024-02-25 23:15:00,29.5,15.9,0
2024-02-25 23:20:00,30.4,15.9,0
2024-02-25 23:25:00,30.9,15.5,0
2024-02-25 23:30:00,31.3,15.4,0
2024-02-25 23:35:00,31.6,15.1,0
2024-02-25 23:40:00,31.8,14.8,0
2024-02-25 23:45:00,31.9,14.7,0
2024-02-25 23:50:00,32.0,14.5,0
2024-02-25 23:55:00,32.0,14.4,0
2024-02-26 00:05:00,32.1,14.4,0
2024-02-26 00:10:00,32.1,14.3,0
2024-02-26 00:15:00,32.1,14.2,0
2024-02-26 00:20:00,32.1,14.2,0
2024-02-26 00:25:00,32.0,14.1,0
2024-02-26 00:30:00,32.0,14.1,0
2024-02-26 00:35:00,32.0,14.2,0
2024-02-26 00:40:00,32.0,14.2,0
2024-02-26 00:45:00,31.9,14.1,0
2024-02-26 00:50:00,31.8,14.1,0
2024-02-26 00:55:00,31.7,14.1,0
2024-02-26 01:00:00,31.6,14.1,0
2024-02-26 01:05:00,31.6,14.1,0
2024-02-26 01:10:00,31.5,14.1,0
2024-02-26 01:15:00,31.5,14.0,0
2024-02-26 01:20:00,31.4,14.0,0
2024-02-26 01:25:00,31.4,14.0,0
2024-02-26 01:30:00,31.3,14.0,0
2024-02-26 01:35:00,31.3,14.0,0
2024-02-26 01:40:00,31.2,14.0,0
2024-02-26 01:45:00,31.2,13.9,0
2024-02-26 01:50:00,31.1,13.8,0
2024-02-26 01:55:00,31.0,13.9,0
2024-02-26 02:00:00,30.9,13.9,0
2024-02-26 02:05:00,30.8,14.0,0
2024-02-26 02:10:00,30.7,14.0,0
2024-02-26 02:15:00,30.6,13.9,0
2024-02-26 02:20:00,30.6,14.0,0
2024-02-26 02:25:00,30.5,14.0,0
2024-02-26 02:30:00,30.4,14.1,0
2024-02-26 02:35:00,30.3,14.1,0
2024-02-26 02:40:00,30.2,14.1,0
2024-02-26 02:45:00,30.1,14.1,0
2024-02-26 02:50:00,30.0,14.2,0
2024-02-26 02:55:00,29.9,14.2,0
2024-02-26 03:00:00,29.8,14.2,0
2024-02-26 03:05:00,29.7,14.1,0
2024-02-26 03:10:00,29.6,14.2,0
2024-02-26 03:15:00,29.5,14.2,0
2024-02-26 03:20:00,29.4,14.1,0
2024-02-26 03:25:00,29.2,14.1,0
2024-02-26 03:30:00,29.1,14.1,0
2024-02-26 03:35:00,29.1,14.2,0
2024-02-26 03:40:00,28.9,14.3,0
2024-02-26 03:45:00,28.9,14.4,0
2024-02-26 03:50:00,28.7,14.5,0
2024-02-26 03:55:00,28.6,14.4,0
2024-02-26 04:00:00,28.5,14.4,0
2024-02-26 04:05:00,28.4,14.4,0
2024-02-26 04:10:00,28.3,14.3,0
2024-02-26 04:15:00,28.2,14.3,0
2024-02-26 04:20:00,28.0,14.3,0
2024-02-26 04:25:00,27.9,14.3,0
2024-02-26 04:30:00,27.8,14.3,0
2024-02-26 04:35:00,27.9,14.4,0
2024-02-26 04:40:00,27.9,14.3,0
2024-02-26 04:45:00,27.7,14.3,0
2024-02-26 04:50:00,27.5,14.4,0
2024-02-26 04:55:00,27.5,14.4,0
2024-02-26 05:00:00,27.5,14.4,0
2024-02-26 05:05:00,27.4,14.4,0
2024-02-26 05:10:00,27.3,14.4,0
2024-02-26 05:15:00,27.1,14.5,0
2024-02-26 05:20:00,26.9,14.6,0
2024-02-26 05:25:00,26.7,14.7,0
2024-02-26 05:30:00,26.6,14.7,0
2024-02-26 05:35:00,26.4,14.7,0
2024-02-26 05:40:00,26.3,14.6,0
2024-02-26 05:45:00,26.1,14.5,0
2024-02-26 05:50:00,25.9,14.5,0
2024-02-26 05:55:00,25.7,14.6,0
2024-02-26 06:00:00,25.5,14.5,0
2024-02-26 06:05:00,25.4,14.4,0
2024-02-26 06:10:00,25.3,14.3,0
2024-02-26 06:15:00,25.2,14.3,0
2024-02-26 06:20:00,24.9,14.5,0
2024-02-26 06:25:00,24.7,14.6,0
2024-02-26 06:30:00,24.5,14.8,0
2024-02-26 06:35:00,24.3,14.9,0
2024-02-26 06:40:00,24.2,14.8,0
2024-02-26 06:45:00,24.0,15.0,0
2024-02-26 06:50:00,23.7,15.9,0
2024-02-26 06:55:00,23.6,16.8,0
2024-02-26 07:00:00,23.4,17.3,0
2024-02-26 07:05:00,23.3,18.3,0
2024-02-26 07:10:00,23.2,19.6,0
2024-02-26 07:15:00,23.2,19.4,0
2024-02-26 07:20:00,23.1,19.0,0
2024-02-26 07:25:00,23.0,19.3,0
2024-02-26 07:30:00,22.8,18.8,0
2024-02-26 07:35:00,22.7,17.3,0
2024-02-26 07:40:00,22.6,16.0,0
2024-02-26 07:45:00,22.4,15.5,0
2024-02-26 07:50:00,22.2,15.1,0
2024-02-26 07:55:00,21.9,14.9,0
2024-02-26 08:00:00,21.6,14.8,0
2024-02-26 08:05:00,21.3,14.6,0
2024-02-26 08:10:00,20.9,14.5,0
2024-02-26 08:15:00,20.6,14.4,0
2024-02-26 08:20:00,20.3,14.3,0
2024-02-26 08:25:00,20.0,14.3,0
2024-02-26 08:30:00,19.7,14.3,0
2024-02-26 08:35:00,19.4,14.4,0
2024-02-26 08:40:00,19.1,14.5,0
2024-02-26 08:45:00,18.8,14.5,0
2024-02-26 08:50:00,18.6,14.6,0
2024-02-26 08:55:00,18.4,14.7,0
2024-02-26 09:00:00,18.2,14.8,0
2024-02-26 09:05:00,18.0,14.9,0
2024-02-26 09:10:00,17.9,14.9,0
2024-02-26 09:15:00,17.7,15.0,0
2024-02-26 09:20:00,17.6,15.0,0
2024-02-26 09:25:00,17.5,15.1,0
2024-02-26 09:30:00,17.4,15.1,0
2024-02-26 09:35:00,17.4,15.1,0
2024-02-26 09:40:00,17.3,15.1,0
2024-02-26 09:45:00,17.2,15.2,0
2024-02-26 09:50:00,17.2,15.3,0
2024-02-26 09:55:00,17.1,15.4,0
2024-02-26 10:00:00,17.1,15.5,0
2024-02-26 10:05:00,17.1,15.6,0
2024-02-26 10:10:00,17.0,15.7,0
2024-02-26 10:15:00,17.0,15.9,0
2024-02-26 10:20:00,16.9,16.1,0
2024-02-26 10:25:00,16.9,16.3,0
2024-02-26 10:30:00,17.0,16.4,0
2024-02-26 10:35:00,17.0,16.6,0
2024-02-26 10:40:00,17.0,16.7,0
2024-02-26 10:45:00,17.0,16.9,0
2024-02-26 10:50:00,17.1,17.2,0
2024-02-26 10:55:00,17.1,17.6,0
2024-02-26 11:00:00,17.1,17.9,0
2024-02-26 11:05:00,17.2,18.2,0
2024-02-26 11:10:00,17.2,18.4,0
2024-02-26 11:15:00,17.3,18.5,0
2024-02-26 11:20:00,17.4,18.7,0
2024-02-26 11:25:00,17.4,19.2,0
2024-02-26 11:30:00,17.5,19.5,0
2024-02-26 11:35:00,17.7,19.0,0
2024-02-26 11:40:00,17.8,18.9,0
2024-02-26 11:45:00,17.9,19.2,0
2024-02-26 11:50:00,18.0,19.3,0
2024-02-26 11:55:00,18.2,19.3,0
2024-02-26 12:00:00,18.3,19.2,0
2024-02-26 12:05:00,18.3,19.1,0
2024-02-26 12:10:00,18.3,19.1,0
2024-02-26 12:15:00,18.3,19.1,0
2024-02-26 12:20:00,18.3,19.1,0
2024-02-26 12:25:00,18.3,19.1,0
2024-02-26 12:30:00,18.3,19.1,0
2024-02-26 12:35:00,18.2,19.1,0
2024-02-26 12:40:00,18.1,19.1,0
2024-02-26 12:45:00,18.1,19.1,0
2024-02-26 12:50:00,18.0,18.7,0
2024-02-26 12:55:00,17.9,18.4,0
2024-02-26 13:00:00,17.8,18.3,0
2024-02-26 13:05:00,17.7,18.3,0
2024-02-26 13:10:00,17.6,18.3,0
2024-02-26 13:15:00,17.5,18.3,0
2024-02-26 13:20:00,17.4,18.5,0
2024-02-26 13:25:00,17.4,18.8,0
2024-02-26 13:30:00,17.4,18.9,0
2024-02-26 13:35:00,17.4,19.0,0
2024-02-26 13:40:00,17.5,19.2,0
2024-02-26 13:45:00,17.5,19.5,0
2024-02-26 13:50:00,17.7,19.4,0
2024-02-26 13:55:00,18.1,19.3,0
2024-02-26 14:00:00,18.4,18.9,0
2024-02-26 14:05:00,18.7,18.8,0
2024-02-26 14:10:00,19.0,18.9,0
2024-02-26 14:15:00,19.2,19.3,0
2024-02-26 14:20:00,19.5,21.5,0
2024-02-26 14:25:00,19.9,24.8,0
2024-02-26 14:30:00,20.5,29.1,0
2024-02-26 14:35:00,21.2,26.7,0
2024-02-26 14:40:00,22.1,24.6,0
2024-02-26 14:45:00,23.0,20.1,0
2024-02-26 14:50:00,24.0,18.0,0
2024-02-26 14:55:00,25.1,17.1,1
2024-02-26 15:00:00,26.3,16.4,1
2024-02-26 15:05:00,27.6,15.4,1
2024-02-26 15:10:00,28.6,15.0,0
2024-02-26 15:15:00,29.4,14.6,0
2024-02-26 15:20:00,30.1,14.4,0
2024-02-26 15:25:00,30.6,14.2,0
2024-02-26 15:30:00,31.1,14.1,0
2024-02-26 15:35:00,31.5,13.8,0
2024-02-26 15:40:00,31.9,13.5,0
2024-02-26 15:45:00,32.2,13.4,0
2024-02-26 15:50:00,32.5,13.5,0
2024-02-26 15:55:00,32.8,13.8,0
2024-02-26 16:00:00,33.0,13.6,0
2024-02-26 16:05:00,33.2,13.2,0
2024-02-26 16:10:00,33.4,13.2,0
2024-02-26 16:15:00,33.5,13.2,0
2024-02-26 16:20:00,33.6,13.1,0
2024-02-26 16:25:00,33.7,13.1,0
2024-02-26 16:30:00,33.8,13.1,0
2024-02-26 16:35:00,33.9,13.0,0
2024-02-26 16:40:00,34.0,12.9,0
2024-02-26 16:45:00,34.0,12.6,0
2024-02-26 16:50:00,34.0,12.7,0
2024-02-26 16:55:00,34.0,12.6,0
2024-02-26 17:00:00,33.9,12.5,0
2024-02-26 17:05:00,33.9,12.5,0
2024-02-26 17:10:00,33.7,12.4,0
2024-02-26 17:15:00,33.5,12.4,0
2024-02-26 17:20:00,33.4,12.3,0
2024-02-26 17:25:00,33.2,12.3,0
2024-02-26 17:30:00,33.0,12.4,0
2024-02-26 17:35:00,33.1,12.1,0
2024-02-26 17:40:00,33.3,11.7,0
2024-02-26 17:45:00,33.7,11.5,0
2024-02-26 17:50:00,34.2,11.3,0
2024-02-26 17:55:00,34.6,11.1,0
2024-02-26 18:00:00,34.9,11.1,0
2024-02-26 18:05:00,35.2,10.8,0
2024-02-26 18:10:00,35.2,11.1,0
2024-02-26 18:15:00,35.0,11.3,0
2024-02-26 18:20:00,34.7,11.5,0
2024-02-26 18:25:00,34.4,11.9,0
2024-02-26 18:30:00,33.9,12.5,0
2024-02-26 18:35:00,33.6,12.1,0
2024-02-26 18:40:00,33.1,12.1,0
2024-02-26 18:45:00,32.6,12.1,0
2024-02-26 18:50:00,32.1,12.5,0
2024-02-26 18:55:00,31.6,13.3,0
2024-02-26 19:00:00,31.3,12.9,0
2024-02-26 19:05:00,31.1,12.9,0
2024-02-26 19:10:00,30.7,14.5,0
2024-02-26 19:15:00,30.2,16.6,0
2024-02-26 19:20:00,29.7,15.2,0
2024-02-26 19:25:00,29.6,14.3,0
2024-02-26 19:30:00,29.4,13.3,0
2024-02-26 19:35:00,29.2,12.6,0
2024-02-26 19:40:00,29.0,12.3,0
2024-02-26 19:45:00,28.8,12.4,0
2024-02-26 19:50:00,28.4,12.5,0
2024-02-26 19:55:00,28.2,12.4,0
2024-02-26 20:00:00,27.9,12.3,0
2024-02-26 20:05:00,27.6,11.5,0
2024-02-26 20:10:00,27.2,11.2,0
2024-02-26 20:15:00,26.8,11.4,0
2024-02-26 20:20:00,26.4,11.4,0
2024-02-26 20:25:00,26.0,11.6,0
2024-02-26 20:30:00,25.6,11.5,0
2024-02-26 20:35:00,25.1,11.8,0
2024-02-26 20:40:00,24.7,12.7,0
2024-02-26 20:45:00,24.5,12.7,0
2024-02-26 20:50:00,24.2,12.4,0
2024-02-26 20:55:00,23.9,12.2,0
2024-02-26 21:00:00,23.6,12.0,0
2024-02-26 21:05:00,23.3,12.0,0
2024-02-26 21:10:00,22.9,11.9,0
2024-02-26 21:15:00,22.7,11.8,0
2024-02-26 21:20:00,22.6,11.7,0
2024-02-26 21:25:00,22.6,11.7,0
2024-02-26 21:30:00,22.7,12.0,0
2024-02-26 21:35:00,22.9,11.8,0
2024-02-26 21:40:00,23.0,11.7,0
2024-02-26 21:45:00,23.4,11.8,0
2024-02-26 21:50:00,24.1,11.6,0
2024-02-26 21:55:00,24.9,11.3,0
2024-02-26 22:00:00,25.8,11.1,0
2024-02-26 22:05:00,26.7,11.0,0
2024-02-26 22:10:00,27.3,10.9,0
2024-02-26 22:15:00,27.6,11.0,0
2024-02-26 22:20:00,27.9,11.0,0
2024-02-26 22:25:00,28.1,11.0,0
2024-02-26 22:30:00,28.2,11.0,0
2024-02-26 22:35:00,28.3,11.0,0
2024-02-26 22:40:00,28.4,10.9,0
2024-02-26 22:45:00,28.5,11.0,0
2024-02-26 22:50:00,28.6,11.3,0
2024-02-26 22:55:00,28.7,11.2,0
2024-02-26 23:00:00,28.8,11.3,0
2024-02-26 23:05:00,28.9,11.5,0
2024-02-26 23:10:00,29.0,11.6,0
2024-02-26 23:15:00,29.1,11.6,0
2024-02-26 23:20:00,29.2,11.4,0
2024-02-26 23:25:00,29.2,11.5,0
2024-02-26 23:30:00,29.3,11.6,0
2024-02-26 23:35:00,29.4,11.7,0
2024-02-26 23:40:00,29.4,11.7,0
2024-02-26 23:45:00,29.5,11.7,0
2024-02-26 23:50:00,29.5,11.6,0
2024-02-26 23:55:00,29.6,11.5,0
2024-02-27 00:05:00,29.6,11.6,0
2024-02-27 00:10:00,29.6,11.6,0
2024-02-27 00:15:00,29.6,11.6,0
2024-02-27 00:20:00,29.6,11.5,0
2024-02-27 00:25:00,29.6,11.8,0
2024-02-27 00:30:00,29.5,11.9,0
2024-02-27 00:35:00,29.5,11.6,0
2024-02-27 00:40:00,29.6,11.8,0
2024-02-27 00:45:00,29.6,11.8,0
2024-02-27 00:50:00,29.8,11.5,0
2024-02-27 00:55:00,30.0,11.3,0
2024-02-27 01:00:00,30.1,11.1,0
2024-02-27 01:05:00,30.2,11.2,0
2024-02-27 01:10:00,30.2,11.4,0
2024-02-27 01:15:00,30.3,11.4,0
2024-02-27 01:20:00,30.3,11.4,0
2024-02-27 01:25:00,30.3,11.2,0
2024-02-27 01:30:00,30.3,11.1,0
2024-02-27 01:35:00,30.2,11.0,0
2024-02-27 01:40:00,30.2,11.0,0
2024-02-27 01:45:00,30.0,11.0,0
2024-02-27 01:50:00,29.9,11.1,0
2024-02-27 01:55:00,29.8,11.2,0
2024-02-27 02:00:00,29.7,11.1,0
2024-02-27 02:05:00,29.6,11.1,0
2024-02-27 02:10:00,29.4,11.1,0
2024-02-27 02:15:00,29.3,11.1,0
2024-02-27 02:20:00,29.2,11.2,0
2024-02-27 02:25:00,29.0,11.2,0
2024-02-27 02:30:00,28.8,11.2,0
2024-02-27 02:35:00,28.7,11.2,0
2024-02-27 02:40:00,28.5,11.2,0
2024-02-27 02:45:00,28.4,11.3,0
2024-02-27 02:50:00,28.3,11.4,0
2024-02-27 02:55:00,28.1,11.4,0
2024-02-27 03:00:00,28.0,11.3,0
2024-02-27 03:05:00,27.9,11.4,0
2024-02-27 03:10:00,27.7,11.4,0
2024-02-27 03:15:00,27.6,11.5,0
2024-02-27 03:20:00,27.4,11.5,0
2024-02-27 03:25:00,27.3,11.5,0
2024-02-27 03:30:00,27.1,11.5,0
2024-02-27 03:35:00,27.0,11.7,0
2024-02-27 03:40:00,26.7,11.8,0
2024-02-27 03:45:00,26.5,11.8,0
2024-02-27 03:50:00,26.3,11.9,0
2024-02-27 03:55:00,26.1,11.9,0
2024-02-27 04:00:00,26.0,12.0,0
2024-02-27 04:05:00,25.8,12.1,0
2024-02-27 04:10:00,25.6,12.0,0
2024-02-27 04:15:00,25.4,12.0,0
2024-02-27 04:20:00,25.2,12.0,0
2024-02-27 04:25:00,25.0,11.9,0
2024-02-27 04:30:00,24.8,11.7,0
2024-02-27 04:35:00,24.7,11.6,0
2024-02-27 04:40:00,24.5,11.5,0
2024-02-27 04:45:00,24.3,11.6,0
2024-02-27 04:50:00,24.0,11.8,0
2024-02-27 04:55:00,23.7,12.0,0
2024-02-27 05:00:00,23.5,11.9,0
2024-02-27 05:05:00,23.4,11.8,0
2024-02-27 05:10:00,23.2,11.8,0
2024-02-27 05:15:00,23.0,11.7,0
2024-02-27 05:20:00,22.8,11.9,0
2024-02-27 05:25:00,22.5,12.2,0
2024-02-27 05:30:00,22.3,11.7,0
2024-02-27 05:35:00,22.2,11.5,0
2024-02-27 05:40:00,22.1,11.6,0
2024-02-27 05:45:00,21.9,11.5,0
2024-02-27 05:50:00,21.6,11.5,0
2024-02-27 05:55:00,21.4,11.4,0
2024-02-27 06:00:00,21.1,11.3,0
2024-02-27 06:05:00,20.9,11.4,0
2024-02-27 06:10:00,20.6,11.4,0
2024-02-27 06:15:00,20.3,11.4,0
2024-02-27 06:20:00,19.9,11.5,0
2024-02-27 06:25:00,19.6,11.8,0
2024-02-27 06:30:00,19.3,12.6,0
2024-02-27 06:35:00,19.0,12.4,0
2024-02-27 06:40:00,18.8,12.6,0
2024-02-27 06:45:00,18.6,12.1,0
2024-02-27 06:50:00,18.3,11.7,0
2024-02-27 06:55:00,18.0,11.7,0
2024-02-27 07:00:00,17.6,11.7,0
2024-02-27 07:05:00,17.3,11.8,0
2024-02-27 07:10:00,16.8,11.9,0
2024-02-27 07:15:00,16.4,12.1,0
2024-02-27 07:20:00,16.0,12.3,0
2024-02-27 07:25:00,15.8,12.1,0
2024-02-27 07:30:00,15.5,12.4,0
2024-02-27 07:35:00,15.2,12.4,0
2024-02-27 07:40:00,15.0,12.5,0
2024-02-27 07:45:00,15.1,12.7,0
2024-02-27 07:50:00,15.1,13.0,0
2024-02-27 07:55:00,14.9,13.2,0
2024-02-27 08:00:00,14.9,13.0,0
2024-02-27 08:05:00,15.3,13.6,0
2024-02-27 08:10:00,15.9,13.6,0
2024-02-27 08:15:00,16.0,14.1,0
2024-02-27 08:20:00,16.4,14.9,0
2024-02-27 08:25:00,17.2,14.2,0
2024-02-27 08:30:00,18.0,12.7,0
2024-02-27 08:35:00,18.7,11.9,1
2024-02-27 08:40:00,19.5,11.4,1
2024-02-27 08:45:00,20.2,11.0,1
2024-02-27 08:50:00,20.9,10.7,0
2024-02-27 08:55:00,21.5,10.5,0
2024-02-27 09:00:00,22.0,10.3,0
2024-02-27 09:05:00,22.4,10.1,0
2024-02-27 09:10:00,22.9,10.0,0
2024-02-27 09:15:00,23.3,9.93,0
2024-02-27 09:20:00,23.7,9.83,0
2024-02-27 09:25:00,24.2,9.71,0
2024-02-27 09:30:00,24.6,9.61,0
2024-02-27 09:35:00,25.1,9.55,0
2024-02-27 09:40:00,25.6,9.48,0
2024-02-27 09:45:00,26.0,9.4,0
2024-02-27 09:50:00,26.3,9.34,0
2024-02-27 09:55:00,26.7,9.31,0
2024-02-27 10:00:00,27.0,9.3,0
2024-02-27 10:05:00,27.3,9.29,0
2024-02-27 10:10:00,27.6,9.29,0
2024-02-27 10:15:00,27.8,9.29,0
2024-02-27 10:20:00,28.1,9.29,0
2024-02-27 10:25:00,28.3,9.25,0
2024-02-27 10:30:00,28.6,9.28,0
2024-02-27 10:35:00,28.8,9.25,0
2024-02-27 10:40:00,29.1,9.27,0
2024-02-27 10:45:00,29.3,9.3,0
2024-02-27 10:50:00,29.5,9.3,0
2024-02-27 10:55:00,29.7,9.33,0
2024-02-27 11:00:00,29.8,9.4,0
2024-02-27 11:05:00,29.8,9.46,0
2024-02-27 11:10:00,30.0,9.59,0
2024-02-27 11:15:00,30.1,9.71,0
2024-02-27 11:20:00,30.3,9.8,0
2024-02-27 11:25:00,30.4,9.89,0
2024-02-27 11:30:00,30.6,9.89,0
2024-02-27 11:35:00,30.8,9.9,0
2024-02-27 11:40:00,31.0,9.95,0
2024-02-27 11:45:00,31.1,9.9,0
2024-02-27 11:50:00,31.3,9.91,0
2024-02-27 11:55:00,31.4,9.91,0
2024-02-27 12:00:00,31.4,9.91,0
2024-02-27 12:05:00,31.5,9.92,0
2024-02-27 12:10:00,31.6,9.87,0
2024-02-27 12:15:00,31.7,9.84,0
2024-02-27 12:20:00,31.8,9.87,0
2024-02-27 12:25:00,31.9,9.79,0
2024-02-27 12:30:00,32.0,9.69,0
2024-02-27 12:35:00,32.0,9.68,0
2024-02-27 12:40:00,32.0,9.68,0
2024-02-27 12:45:00,32.0,9.62,0
2024-02-27 12:50:00,32.1,9.67,0
2024-02-27 12:55:00,32.1,9.72,0
2024-02-27 13:00:00,32.2,9.73,0
2024-02-27 13:05:00,32.4,9.88,0
2024-02-27 13:10:00,32.6,9.85,0
2024-02-27 13:15:00,32.6,9.82,0
2024-02-27 13:20:00,32.7,9.85,0
2024-02-27 13:25:00,32.6,9.81,0
2024-02-27 13:30:00,32.6,9.86,0
2024-02-27 13:35:00,32.6,9.99,0
2024-02-27 13:40:00,32.8,9.97,0
2024-02-27 13:45:00,32.8,10.1,0
2024-02-27 13:50:00,32.8,10.2,0
2024-02-27 13:55:00,32.8,10.5,0
2024-02-27 14:00:00,32.7,10.9,0
2024-02-27 14:05:00,32.6,11.2,0
2024-02-27 14:10:00,32.5,11.5,0
2024-02-27 14:15:00,32.6,11.4,0
2024-02-27 14:20:00,32.6,11.0,0
2024-02-27 14:25:00,32.5,11.0,0
2024-02-27 14:30:00,32.3,12.0,0
2024-02-27 14:35:00,32.1,12.7,0
2024-02-27 14:40:00,31.8,13.0,0
2024-02-27 14:45:00,31.6,13.3,0
2024-02-27 14:50:00,31.4,14.1,0
2024-02-27 14:55:00,31.2,15.0,0
2024-02-27 15:00:00,30.9,15.1,0
2024-02-27 15:05:00,30.6,14.8,0
2024-02-27 15:10:00,30.2,14.8,0
2024-02-27 15:15:00,29.9,14.6,0
2024-02-27 15:20:00,29.8,14.7,0
2024-02-27 15:25:00,29.7,15.2,0
2024-02-27 15:30:00,29.6,15.5,0
2024-02-27 15:35:00,29.5,15.5,0
2024-02-27 15:40:00,29.4,16.0,0
2024-02-27 15:45:00,29.4,15.6,0
2024-02-27 15:50:00,29.5,15.2,0
2024-02-27 15:55:00,29.7,14.7,0
2024-02-27 16:00:00,30.1,13.4,0
2024-02-27 16:05:00,30.7,11.8,1
2024-02-27 16:10:00,31.4,10.5,1
2024-02-27 16:15:00,32.2,9.86,1
2024-02-27 16:20:00,33.0,9.66,0
2024-02-27 16:25:00,33.9,9.93,0
2024-02-27 16:30:00,35.1,10.3,0
2024-02-27 16:35:00,36.3,10.3,0
2024-02-27 16:40:00,37.5,9.97,0
2024-02-27 16:45:00,38.6,9.38,0
2024-02-27 16:50:00,39.5,8.93,0
2024-02-27 16:55:00,40.4,8.69,0
2024-02-27 17:00:00,41.2,8.51,0
2024-02-27 17:05:00,42.0,8.31,0
2024-02-27 17:10:00,42.8,8.1,0
2024-02-27 17:15:00,43.5,7.92,0
2024-02-27 17:20:00,44.0,7.58,0
2024-02-27 17:25:00,44.1,7.54,0
2024-02-27 17:30:00,44.0,7.65,0
2024-02-27 17:35:00,43.7,7.77,0
2024-02-27 17:40:00,43.4,7.89,0
2024-02-27 17:45:00,43.1,7.99,0
2024-02-27 17:50:00,42.7,8.12,0
2024-02-27 17:55:00,42.3,8.22,0
2024-02-27 18:00:00,41.9,8.32,0
2024-02-27 18:05:00,41.4,8.42,0
2024-02-27 18:10:00,40.9,8.5,0
2024-02-27 18:15:00,40.5,8.59,0
2024-02-27 18:20:00,40.3,8.69,0
2024-02-27 18:25:00,40.2,9.03,0
